Timestamp,Occupancy,Energy_Consumption_kWh,Temperature_C,Humidity_%,Wind_Speed_kmh,HVAC_Usage
2023-10-23 17:00:00,133,199.49770913045705,12.707009135843933,49.36254714496034,8.609157132230644,1
2023-10-23 18:00:00,68,162.27066471960285,12.709660714718032,41.22515977844368,7.313554945538053,0
2023-10-23 19:00:00,78,178.91245615751174,12.712317073644552,35.92912805215983,17.060347154046397,1
2023-10-23 20:00:00,38,139.2396780761595,12.71497821125674,47.79981972340326,4.766669706841555,1
2023-10-23 21:00:00,32,184.10430369274602,12.717644126185398,48.725931276100404,11.580522265531998,1
2023-10-23 22:00:00,32,167.18003204734347,12.720314817058853,51.02645528539664,15.970234918312874,1
2023-10-23 23:00:00,13,154.84692679915955,12.722990282502993,47.0220384377604,11.90720762659519,0
2023-10-24 00:00:00,4,147.59576315216358,12.725670521141241,56.33225310115093,16.20559186247687,0
2023-10-24 01:00:00,31,93.05097326733242,12.72835553159456,46.123701673367535,12.818573612144647,0
2023-10-24 02:00:00,18,64.80086230243498,12.731045312481466,30.65035882759529,12.146748352460143,0
2023-10-24 03:00:00,9,107.23139655673654,12.733739862418014,48.506385043503585,11.834174344160735,0
2023-10-24 04:00:00,21,150.1745407681802,12.736439180017811,26.325223466267218,13.067216333250752,0
2023-10-24 05:00:00,37,145.71593651971392,12.739143263892005,53.5377063089139,8.072304512938697,0
2023-10-24 06:00:00,25,120.31106055487268,12.741852112649292,40.20699769717365,3.4906307406360675,0
2023-10-24 07:00:00,197,129.51141395342816,12.74456572489593,51.633603549158,14.770217057316547,1
2023-10-24 08:00:00,189,122.43862649567916,12.747284099235701,63.14074981524604,15.80871150252883,1
2023-10-24 09:00:00,154,212.36914778435337,12.750007234269962,40.51251304732,11.259894054530218,1
2023-10-24 10:00:00,40,138.63637568857087,12.7527351285976,60.61256258512118,7.258121901828149,1
2023-10-24 11:00:00,56,135.91164558900167,12.755467780815069,45.66610433313847,2.2114144173518104,0
2023-10-24 12:00:00,194,199.06069609765547,12.758205189516369,67.53194802065585,10.42903549961694,1
2023-10-24 13:00:00,43,149.9312565530474,12.760947353293046,46.34847386801787,3.2552482764101427,0
2023-10-24 14:00:00,64,163.5323318278595,12.763694270734215,41.59507014493309,2.555062486810372,1
2023-10-24 15:00:00,145,153.9827339134594,12.766445940426529,56.87238450395289,9.896342359921537,1
2023-10-24 16:00:00,82,173.84284002034437,12.769202360954202,45.64210270376364,6.181152494059928,1
2023-10-24 17:00:00,81,136.62077688943901,12.77196353089901,41.58550485870992,11.726547780823852,1
2023-10-24 18:00:00,1,159.91817052197487,12.774729448840274,45.22160149296209,9.203521987190628,1
2023-10-24 19:00:00,129,111.62569174217232,12.777500113354883,49.55393467816999,6.96682716888695,1
2023-10-24 20:00:00,12,146.35347760362083,12.780275523017274,63.42180131244854,1.4754245963551718,0
2023-10-24 21:00:00,7,158.32064682148194,12.78305567639945,30.65912254540423,5.735559370848212,0
2023-10-24 22:00:00,39,184.07889891923514,12.785840572070967,50.230806589504205,5.919317549744547,1
2023-10-24 23:00:00,16,101.15725942903326,12.788630208598947,56.24903594654043,3.8734616324251903,0
2023-10-25 00:00:00,35,119.06891751184423,12.791424584548073,51.93448574991796,8.354778523788076,0
2023-10-25 01:00:00,38,91.69805516193996,12.79422369848058,63.098651694335345,4.263740044126742,0
2023-10-25 02:00:00,46,93.74219519351043,12.79702754895628,49.25654670241476,9.181286263543925,0
2023-10-25 03:00:00,43,110.93913187143902,12.799836134532528,48.15448557814055,11.20205606834328,0
2023-10-25 04:00:00,4,132.71927118236553,12.802649453764264,55.92329547013343,5.869150228054111,0
2023-10-25 05:00:00,11,58.49283365521952,12.805467505203984,50.9931381495135,12.127043147092923,0
2023-10-25 06:00:00,39,146.97200637782413,12.808290287401741,46.09591261719529,3.193210643761482,1
2023-10-25 07:00:00,56,138.6804016127269,12.811117798905165,55.1614403958638,4.439113008018547,1
2023-10-25 08:00:00,97,139.19023464865217,12.813950038259447,43.47471706783355,9.433913511876154,1
2023-10-25 09:00:00,0,68.0639119966811,12.816787004007349,43.88822847980673,13.435205459443193,0
2023-10-25 10:00:00,156,171.47199232933247,12.8196286946892,44.72005978234387,14.336997707446333,1
2023-10-25 11:00:00,161,132.7155219375685,12.822475108842895,63.530691601664074,18.061953110787798,0
2023-10-25 12:00:00,54,165.19091270642008,12.825326245003904,20.0,8.11705562591245,1
2023-10-25 13:00:00,49,97.9268083775715,12.828182101705258,53.95598834762942,9.362493406608477,0
2023-10-25 14:00:00,126,99.1345931099149,12.831042677477575,50.34271814200222,4.836622354910065,0
2023-10-25 15:00:00,7,104.63693822042714,12.833907970849024,33.191295407618796,3.731168340044885,1
2023-10-25 16:00:00,168,127.82547321085119,12.836777980345367,53.097267791360025,11.142860431637624,1
2023-10-25 17:00:00,196,140.49056416432435,12.839652704489932,54.75751991831532,6.120642502768786,1
2023-10-25 18:00:00,181,207.9786326537546,12.842532141803613,55.896392313574,16.16189600008645,1
2023-10-25 19:00:00,35,82.3385383399848,12.845416290804891,23.48171936955051,2.688071340663046,1
2023-10-25 20:00:00,34,87.52156792585048,12.848305150009814,63.663894118544384,12.431766029123482,1
2023-10-25 21:00:00,5,81.40395008744466,12.85119871793201,42.622632953151594,4.971303805914854,1
2023-10-25 22:00:00,42,106.95160130425185,12.854096993082694,56.86567746753176,5.897757666139582,0
2023-10-25 23:00:00,46,96.0840245380264,12.856999973970636,57.41073780682286,12.695560326260154,0
2023-10-26 00:00:00,38,86.41595263762677,12.859907659102209,41.23302914380707,6.620597819460459,0
2023-10-26 01:00:00,21,68.94631227495958,12.862820046981344,56.6045995235155,7.4210796624004995,0
2023-10-26 02:00:00,2,149.68244290951458,12.865737136109573,46.145067590876415,5.939208182242156,0
2023-10-26 03:00:00,35,152.59645703887568,12.868658924985997,29.28622820661843,18.925148958067208,0
2023-10-26 04:00:00,11,137.68091045966375,12.871585412107299,61.67741925527779,6.912568444599952,0
2023-10-26 05:00:00,17,87.19410121408112,12.87451659596775,42.2495503698376,10.257761087163816,0
2023-10-26 06:00:00,50,96.00743725350748,12.877452475059195,41.45506537261946,8.990431998594628,0
2023-10-26 07:00:00,76,137.06377341585144,12.88039304787108,45.969341319632775,11.107085308621306,0
2023-10-26 08:00:00,107,114.93534094047541,12.883338312890414,52.72236725327388,6.926315265170324,1
2023-10-26 09:00:00,33,135.769403221321,12.886288268601811,49.427295891778975,8.99591382729175,1
2023-10-26 10:00:00,144,138.2538089891005,12.889242913487465,55.4806692470717,11.969760044969677,0
2023-10-26 11:00:00,4,144.5770294319169,12.892202246027148,36.60510633471341,5.684964309985041,1
2023-10-26 12:00:00,71,149.1318805360441,12.895166264698238,42.576136295692656,15.446606783140771,1
2023-10-26 13:00:00,174,135.56227851128344,12.898134967975684,48.84002927678466,15.927402595208163,1
2023-10-26 14:00:00,52,175.08361283271373,12.901108354332038,68.97887292658706,13.032463130793698,1
2023-10-26 15:00:00,100,153.31407692296844,12.904086422237437,48.86187461586242,10.349381917982416,0
2023-10-26 16:00:00,157,193.86006445564564,12.907069170159607,60.85222263661632,0.0,1
2023-10-26 17:00:00,142,172.12548856440685,12.910056596563875,50.385551687843176,12.121455663272314,1
2023-10-26 18:00:00,8,133.89856375215672,12.913048699913144,45.163413625624315,8.043347973855678,0
2023-10-26 19:00:00,178,177.12161707485984,12.916045478667927,47.53275575885559,8.768627942912302,0
2023-10-26 20:00:00,0,146.34664221232651,12.919046931286331,48.315802879711185,0.513113347385918,1
2023-10-26 21:00:00,49,122.06894346013185,12.922053056224042,56.036457389607385,12.467942429370963,1
2023-10-26 22:00:00,25,145.84505884470144,12.925063851934363,63.746112675765545,2.7570947658652276,0
2023-10-26 23:00:00,23,125.71727773675353,12.928079316868175,53.59680847686321,10.592122729956971,0
2023-10-27 00:00:00,40,152.57920716567455,12.931099449473972,61.870776787417554,14.523287409549205,0
2023-10-27 01:00:00,7,131.63581863147908,12.934124248197834,40.352102623703146,7.65335909341224,0
2023-10-27 02:00:00,26,141.4266043169225,12.93715371148345,45.85369491185969,16.080258626142204,0
2023-10-27 03:00:00,42,130.73421427756912,12.940187837772104,42.75697465792333,6.265048108964098,0
2023-10-27 04:00:00,1,67.12880240073098,12.943226625502678,53.14444590874852,13.002165383655008,0
2023-10-27 05:00:00,36,107.1634866483129,12.946270073111664,46.41041614820586,3.476071242707363,0
2023-10-27 06:00:00,30,63.06727147486405,12.949318179033149,57.297729370341955,15.155652173402618,0
2023-10-27 07:00:00,177,183.70247920353285,12.952370941698824,40.68998288367558,14.379951912896448,1
2023-10-27 08:00:00,124,188.45927736815128,12.95542835953799,50.430309733212816,12.341789614818648,1
2023-10-27 09:00:00,136,163.2634725702269,12.958490430977546,56.86857911012256,8.033579316930943,1
2023-10-27 10:00:00,115,79.8026200656233,12.961557154442003,29.346972249593897,2.9899968828594403,1
2023-10-27 11:00:00,123,160.450884920861,12.964628528353469,71.21631307330203,8.046798423902713,1
2023-10-27 12:00:00,125,115.51622552027263,12.967704551131664,47.16848115120124,15.551535878740612,1
2023-10-27 13:00:00,122,148.34342493049385,12.970785221193928,29.74960086323827,10.649809357845577,0
2023-10-27 14:00:00,156,194.6216561573584,12.973870536955188,51.58093898576786,2.234815352437751,1
2023-10-27 15:00:00,140,182.46157075206696,12.976960496827997,50.33443467973151,4.376361802900294,1
2023-10-27 16:00:00,110,77.11060770800741,12.98005509922251,49.18105620427507,16.2657570042614,0
2023-10-27 17:00:00,165,112.51645850884901,12.983154342546499,59.91191112926666,12.439563760639428,1
2023-10-27 18:00:00,20,188.15474870898936,12.986258225205342,57.47444971427056,3.8299993963003605,1
2023-10-27 19:00:00,180,136.26561037189964,12.989366745602036,52.978761910238454,1.1708425191270315,1
2023-10-27 20:00:00,2,130.16432544745624,12.992479902137195,54.501556339466475,6.874789326999667,0
2023-10-27 21:00:00,17,171.2725688166419,12.99559769320903,48.956415505619134,0.743206460050402,1
2023-10-27 22:00:00,45,113.38060872942893,12.998720117213391,67.75490849240049,9.220827549964998,0
2023-10-27 23:00:00,47,124.64674858233866,13.001847172543725,35.208039816422335,22.25812685918152,0
2023-10-28 00:00:00,40,79.86781790398108,13.004978857591105,51.396516742158965,2.0152196215041407,0
2023-10-28 01:00:00,43,157.80800423406376,13.00811517074423,50.6502463118878,9.069871683968925,0
2023-10-28 02:00:00,13,88.48813080760587,13.011256110389393,58.13280406064593,16.559632876656256,0
2023-10-28 03:00:00,30,85.34622344284358,13.014401674910538,41.561461225751,13.745439291500476,0
2023-10-28 04:00:00,6,114.36049335079389,13.017551862689198,32.56327397603464,9.256296426004308,0
2023-10-28 05:00:00,48,79.90106790372049,13.020706672104552,51.56823016098193,9.268256649159014,0
2023-10-28 06:00:00,4,132.43887198248618,13.023866101533393,52.812304922186044,4.2204510878771035,0
2023-10-28 07:00:00,36,166.6565982022294,13.027030149350132,64.89599409447649,8.661721149972232,1
2023-10-28 08:00:00,17,95.5540269147079,13.03019881392681,37.296379536749136,11.217203571200649,1
2023-10-28 09:00:00,47,97.57531747179958,13.033372093633087,61.5469376671672,15.52556771637045,1
2023-10-28 10:00:00,15,90.35617042239164,13.036549986836256,73.67414364027121,6.89912188242622,1
2023-10-28 11:00:00,49,97.20643433776982,13.039732491901225,46.22235112477523,9.050824359682688,1
2023-10-28 12:00:00,34,100.42958582518855,13.04291960719054,37.09057780506776,5.253932596216588,0
2023-10-28 13:00:00,12,156.77384049363093,13.046111331064376,45.93025633626629,11.126625897702526,1
2023-10-28 14:00:00,6,102.74401247037808,13.04930766188052,50.140049673713804,13.918897251544816,1
2023-10-28 15:00:00,31,117.58419186851964,13.052508597994414,55.63787875006915,13.148240067149475,1
2023-10-28 16:00:00,34,103.23661446823996,13.055714137759104,44.08605270161952,4.149064622788224,1
2023-10-28 17:00:00,5,134.32255322673655,13.058924279525286,65.55198534147343,10.734316047282075,1
2023-10-28 18:00:00,43,162.43309794358004,13.062139021641288,38.854676849919386,6.613437358749058,1
2023-10-28 19:00:00,31,202.07299710728228,13.065358362453054,32.607948478272,15.055250078264166,1
2023-10-28 20:00:00,0,137.31303351313085,13.068582300304183,61.06710424287317,9.19343638613231,1
2023-10-28 21:00:00,33,85.42170482154441,13.071810833535892,27.253789687938003,2.4024333087945777,1
2023-10-28 22:00:00,41,106.53402491758882,13.07504396048704,47.95870231127284,8.900986471961334,1
2023-10-28 23:00:00,32,86.52673076237132,13.078281679494134,80.0,12.292362845994406,0
2023-10-29 00:00:00,6,136.29624569856438,13.081523988891295,49.87956447040069,11.220030315713998,0
2023-10-29 01:00:00,21,130.8199201792561,13.084770887010302,38.7923234930375,7.441019931740098,0
2023-10-29 02:00:00,38,82.45831902882983,13.08802237218056,49.426025362132066,7.073633050644269,0
2023-10-29 03:00:00,0,140.7447890240276,13.091278442729125,49.49199211380466,5.062478008918418,0
2023-10-29 04:00:00,47,150.82090894455405,13.094539096980684,51.60649940353117,8.02625189832347,0
2023-10-29 05:00:00,3,149.3887221360878,13.097804333257567,56.6226298215962,5.721605167370987,0
2023-10-29 06:00:00,23,108.11150339747533,13.10107414987976,39.608888316322606,14.850429930886573,1
2023-10-29 07:00:00,16,79.65032416033712,13.104348545164871,66.87548055236793,5.494313046341919,0
2023-10-29 08:00:00,17,88.34757673594038,13.107627517428169,52.45114284372618,10.611422311811005,1
2023-10-29 09:00:00,17,98.01422158202601,13.110911064982556,57.26794046401804,10.271519516631663,0
2023-10-29 10:00:00,34,130.10438852667784,13.114199186138588,43.718506002443576,14.728337239424556,1
2023-10-29 11:00:00,20,176.35787232397362,13.11749187920447,62.86382136995533,15.446841444791854,1
2023-10-29 12:00:00,36,96.22469625637059,13.120789142486045,47.42947591186935,13.479849716406642,0
2023-10-29 13:00:00,21,163.60654134334078,13.124090974286812,52.775525134935314,11.76464171645065,1
2023-10-29 14:00:00,41,143.8133011073639,13.127397372907915,40.668939228128906,4.756769269529711,0
2023-10-29 15:00:00,40,131.43334868671056,13.130708336648151,40.030683735978734,4.655649561308712,1
2023-10-29 16:00:00,42,96.77361270295114,13.134023863803971,56.882053064528826,5.771545901175255,0
2023-10-29 17:00:00,9,137.71040368412943,13.137343952669468,45.56393169792614,13.759604998139576,1
2023-10-29 18:00:00,15,178.96377933832918,13.140668601536403,41.46176912495623,10.36664964125318,1
2023-10-29 19:00:00,44,170.89202389517007,13.143997808694174,43.5681665797297,14.343286203677813,1
2023-10-29 20:00:00,38,184.3615742767895,13.147331572429849,56.98953071717421,15.014013671600415,1
2023-10-29 21:00:00,7,179.64679125328166,13.150669891028137,43.70962138796389,6.37024049850376,1
2023-10-29 22:00:00,31,171.3559851482936,13.154012762771416,48.82345068397836,10.160371637785936,1
2023-10-29 23:00:00,19,67.54197119774491,13.15736018593972,50.15027750287097,9.935031606582049,0
2023-10-30 00:00:00,18,136.97767826842505,13.160712158810727,30.82651113989701,8.361061551878924,0
2023-10-30 01:00:00,26,151.646679527925,13.164068679659795,35.28873594626482,7.325785727376442,0
2023-10-30 02:00:00,48,103.12488877362297,13.167429746759924,53.362778892475625,15.923777517055285,0
2023-10-30 03:00:00,33,98.27210457064216,13.170795358381785,42.629706388473025,10.259858633577505,0
2023-10-30 04:00:00,15,113.78867246954604,13.174165512793712,60.567249112804184,10.06572394279884,0
2023-10-30 05:00:00,42,161.2686467306226,13.177540208261691,59.668071042505446,5.9861116256570215,0
2023-10-30 06:00:00,25,106.86112998917157,13.180919443049387,57.19168666355437,13.376062152067522,1
2023-10-30 07:00:00,187,167.3224168147626,13.18430321541811,68.19771787312598,4.974462495809925,1
2023-10-30 08:00:00,109,170.78921738313645,13.187691523626853,49.169106722568166,12.274527644223411,1
2023-10-30 09:00:00,20,137.06696268961227,13.19108436593227,56.488819259038394,12.41114680027581,0
2023-10-30 10:00:00,100,154.75956317648314,13.194481740588675,44.15599023403969,7.937424753382157,1
2023-10-30 11:00:00,117,195.06981105242843,13.197883645848062,74.52369912868724,11.588260405915898,1
2023-10-30 12:00:00,140,117.21389879446718,13.201290079960081,69.83633652436019,10.928347795222436,1
2023-10-30 13:00:00,71,105.8213009850174,13.204701041172065,50.11880434517792,9.803196875949252,1
2023-10-30 14:00:00,63,121.95799403946249,13.208116527729,53.86586229905192,10.064719900726162,1
2023-10-30 15:00:00,101,90.14200824267193,13.211536537873565,63.592975993648054,10.308909115967607,1
2023-10-30 16:00:00,108,154.0566372609538,13.214961069846101,48.52860495185893,10.64955836336024,1
2023-10-30 17:00:00,53,105.61351072074758,13.218390121884616,43.433759292002954,10.301210156718533,1
2023-10-30 18:00:00,13,131.71849826592722,13.221823692224804,58.73989751006883,4.480679048939291,0
2023-10-30 19:00:00,79,137.8301922233726,13.225261779100027,50.7843924608367,9.238945244971976,1
2023-10-30 20:00:00,5,155.0463290703794,13.228704380741322,51.829944496452605,11.32474300598436,1
2023-10-30 21:00:00,33,123.83312690460723,13.232151495377417,41.65728656932035,10.486443642696457,1
2023-10-30 22:00:00,48,131.71196776360907,13.235603121234696,32.82327851636604,14.768751296975692,1
2023-10-30 23:00:00,41,73.7843884748463,13.239059256537242,52.36142409879101,13.100432947497271,0
2023-10-31 00:00:00,26,79.31404605444123,13.242519899506801,59.049620414942,5.64795232473432,0
2023-10-31 01:00:00,40,77.35654579409817,13.245985048362812,47.74193250923958,9.166864459728025,0
2023-10-31 02:00:00,23,79.80629953294712,13.249454701322394,64.36429519558867,8.44331673276406,0
2023-10-31 03:00:00,8,113.69374292196555,13.25292885660034,42.96083674584455,9.97825756686408,0
2023-10-31 04:00:00,15,84.43985609842335,13.25640751240914,39.4529554503408,9.9850930008065,0
2023-10-31 05:00:00,44,96.27717369708976,13.259890666958952,49.32769692803869,13.057608346199244,0
2023-10-31 06:00:00,3,105.10181836097624,13.263378318457637,49.174074246487095,10.886641815705719,1
2023-10-31 07:00:00,168,174.41492901790082,13.266870465110726,57.69968731335223,16.152725026042752,0
2023-10-31 08:00:00,15,74.52599084933172,13.270367105121448,42.25037175936015,11.2050156883118,0
2023-10-31 09:00:00,44,136.27255028866554,13.273868236690717,63.680942368148976,5.847047398313617,1
2023-10-31 10:00:00,165,139.54384512164137,13.277373858017135,69.66916962508253,7.663596899158902,1
2023-10-31 11:00:00,46,141.94776862235113,13.280883967296996,49.60855973031658,13.018945353658793,0
2023-10-31 12:00:00,168,111.77911387851589,13.284398562724279,62.497104201843186,1.9291586774715732,0
2023-10-31 13:00:00,86,133.82697359115832,13.287917642490664,39.4350292937474,3.270597926199774,1
2023-10-31 14:00:00,175,164.9739917326788,13.291441204785519,60.75221541181916,10.053486035626152,1
2023-10-31 15:00:00,132,128.03130016333247,13.294969247795901,60.472764085594626,14.754610592605829,0
2023-10-31 16:00:00,194,111.63504579051774,13.298501769706576,58.634372801898785,16.53517715977439,1
2023-10-31 17:00:00,81,140.5048148739,13.30203876869998,49.84436911129706,8.914471264891143,1
2023-10-31 18:00:00,61,163.82061118354778,13.305580242956273,20.457510587579687,15.30414343492942,0
2023-10-31 19:00:00,189,154.38150738734114,13.309126190653302,43.58272856347871,10.361339548844489,1
2023-10-31 20:00:00,43,112.53561460461066,13.312676609966601,43.740839823153976,2.342925088783847,0
2023-10-31 21:00:00,17,78.9969402080825,13.316231499069424,40.21745061939522,9.959617317608153,0
2023-10-31 22:00:00,16,140.41149553521205,13.319790856132705,51.22243004547066,6.905459376892244,0
2023-10-31 23:00:00,23,72.54290865706962,13.323354679325098,45.81036554478765,14.591154402388705,0
2023-11-01 00:00:00,12,67.0275421139918,13.32692296681294,41.75387990234978,9.871623698227566,0
2023-11-01 01:00:00,15,107.57140813681423,13.330495716760286,39.4119985175218,3.6104344672176483,0
2023-11-01 02:00:00,10,105.58807952660926,13.334072927328892,42.84487014514771,2.5014259454572043,0
2023-11-01 03:00:00,38,166.64337087621,13.33765459667821,61.21499211849928,9.895100212927744,0
2023-11-01 04:00:00,42,77.6321699616465,13.341240722965411,43.38974945372506,0.0,0
2023-11-01 05:00:00,6,105.64031182181866,13.344831304345359,44.85061293566727,7.409173550860496,0
2023-11-01 06:00:00,26,79.1943210845063,13.34842633897064,45.43302384976754,11.155151628714208,0
2023-11-01 07:00:00,92,166.74587693841835,13.352025824991541,53.389935138094195,4.714917479723209,1
2023-11-01 08:00:00,29,141.9878623344311,13.355629760556056,54.562494885285325,14.969935784526648,1
2023-11-01 09:00:00,196,174.27000358215665,13.359238143809897,20.0,15.95503274875346,1
2023-11-01 10:00:00,93,142.41342167439402,13.362850972896478,60.21635213827608,4.916495236240241,1
2023-11-01 11:00:00,169,148.87432571591904,13.366468245956934,64.36368034243753,8.509779129017566,1
2023-11-01 12:00:00,21,109.42951582880043,13.370089961130116,39.498134626383305,14.973465756607357,0
2023-11-01 13:00:00,118,138.37135961369802,13.373716116552576,40.27701755265166,9.993462328724554,1
2023-11-01 14:00:00,97,132.10392731672894,13.377346710358596,45.49746612221728,3.027607109504901,0
2023-11-01 15:00:00,116,133.09176549590325,13.380981740680161,42.43995980543395,9.283394657178235,1
2023-11-01 16:00:00,26,193.10222680443792,13.38462120564699,52.23926873946606,5.735358388520804,1
2023-11-01 17:00:00,21,146.85720408832978,13.388265103386498,30.534747136411358,15.540989482129426,1
2023-11-01 18:00:00,131,195.11987221795712,13.391913432023841,38.8207239196326,13.029660471622943,1
2023-11-01 19:00:00,55,130.43224638492995,13.395566189681889,65.39197200174908,8.43121527367186,1
2023-11-01 20:00:00,48,105.29751287007308,13.399223374481219,40.71780032651982,10.710740062650203,1
2023-11-01 21:00:00,47,125.83969316982603,13.402884984540151,62.43428278102925,3.459392115137568,1
2023-11-01 22:00:00,4,101.96546305188238,13.406551017974712,53.55338195590137,6.231112707211942,1
2023-11-01 23:00:00,21,96.35763294325,13.410221472898662,31.907322854117417,17.766395938462466,0
2023-11-02 00:00:00,43,80.39082839205585,13.413896347423488,56.35329195216206,10.267573262898336,0
2023-11-02 01:00:00,39,144.41293702043305,13.417575639658391,48.823326978071464,14.650429023956825,0
2023-11-02 02:00:00,4,117.5730336636825,13.421259347710313,45.44532943750259,11.160065442040143,0
2023-11-02 03:00:00,40,110.03843841121463,13.424947469683913,52.44957093172004,16.57140921514762,0
2023-11-02 04:00:00,13,135.54162664590015,13.428640003681588,54.746334855667925,0.005812337003900936,0
2023-11-02 05:00:00,29,80.52527855379107,13.432336947803455,57.0759182197462,9.058912079904967,0
2023-11-02 06:00:00,18,193.04864455343764,13.43603830014737,61.78252847548002,18.223908231081946,1
2023-11-02 07:00:00,85,110.7456155765978,13.439744058808927,54.081359127783564,14.78086717780322,0
2023-11-02 08:00:00,21,90.14187885571187,13.443454221881428,36.243659112136385,16.626861293950956,1
2023-11-02 09:00:00,109,172.40953962052222,13.44716878745594,45.26354542348809,9.966177031717546,1
2023-11-02 10:00:00,94,111.10916927505758,13.450887753621238,79.43048335268621,7.314467922933083,0
2023-11-02 11:00:00,196,169.8801932051583,13.454611118463848,57.244910603817274,4.864177701560358,1
2023-11-02 12:00:00,48,174.36632326392987,13.45833888006804,73.69287300811497,4.515359541692448,1
2023-11-02 13:00:00,94,187.2589562750964,13.462071036515795,63.95434082199185,14.035302811042595,1
2023-11-02 14:00:00,64,182.15663617966388,13.465807585886864,52.41802071555749,12.56605525210426,1
2023-11-02 15:00:00,3,96.90098110529286,13.46954852625871,53.01407069781118,9.6671327533482,0
2023-11-02 16:00:00,135,189.47414463227406,13.473293855706553,49.63419960123154,12.540953274258403,1
2023-11-02 17:00:00,107,120.43246620144674,13.477043572303362,32.621953841535,10.712258795260304,1
2023-11-02 18:00:00,91,154.95183087862813,13.480797674119822,50.180472524682244,14.811088506997418,0
2023-11-02 19:00:00,7,132.69108908010423,13.484556159224393,62.10674552542197,14.76343377454085,1
2023-11-02 20:00:00,4,106.26706982403327,13.48831902568325,44.00360005178796,4.670629497575788,0
2023-11-02 21:00:00,25,149.36708171359967,13.49208627156034,54.1195299906181,11.36822993734895,0
2023-11-02 22:00:00,45,148.32676481381856,13.495857894917336,58.51591045893197,1.65566624902959,0
2023-11-02 23:00:00,11,158.22467312886093,13.499633893813671,40.903195606875244,10.66510369045298,0
2023-11-03 00:00:00,39,103.53228730908121,13.503414266306528,45.48697135656335,13.021521398507927,0
2023-11-03 01:00:00,40,83.5267692869211,13.507199010450828,39.820885095228405,3.431403276034196,0
2023-11-03 02:00:00,46,149.02821314352232,13.510988124299256,41.77834393310593,7.91768632269584,0
2023-11-03 03:00:00,16,114.11981314466735,13.514781605902236,37.12394716346939,10.047631886099012,0
2023-11-03 04:00:00,12,147.4066935902268,13.518579453307954,40.995515386219736,11.169574581866948,0
2023-11-03 05:00:00,23,132.99311857182855,13.52238166456235,64.19455680797839,8.606981483875826,0
2023-11-03 06:00:00,46,201.1689591453342,13.526188237709109,40.845229709097076,4.13855923797664,1
2023-11-03 07:00:00,101,180.9110201288886,13.529999170789687,51.2645921906069,9.729963990403709,1
2023-11-03 08:00:00,125,198.41592347488654,13.533814461843278,44.971312463290445,1.7387821652951096,1
2023-11-03 09:00:00,28,75.97577924791307,13.537634108906849,61.78865937036939,8.836792816589275,0
2023-11-03 10:00:00,69,174.58675379419336,13.541458110015125,63.111622966036165,7.793131931515352,1
2023-11-03 11:00:00,165,147.98937795106067,13.545286463200576,58.64069982138947,9.328671632802896,1
2023-11-03 12:00:00,18,62.897196283640604,13.549119166493451,53.061345531027555,7.203390112621586,0
2023-11-03 13:00:00,35,145.6730668053106,13.552956217921748,47.68940463159102,2.4615958092189985,1
2023-11-03 14:00:00,23,160.34887318868877,13.55679761551124,38.081252958087504,8.168283397052438,1
2023-11-03 15:00:00,65,174.10476467124641,13.560643357285446,69.43528881122197,14.654100625186596,1
2023-11-03 16:00:00,75,102.00609604516507,13.564493441265668,42.40326982247446,16.307304019944024,0
2023-11-03 17:00:00,89,176.7396412148449,13.568347865470967,56.636463470328415,22.196671393596333,1
2023-11-03 18:00:00,133,171.13352102107487,13.572206627918163,60.59565572623397,18.45825204198832,1
2023-11-03 19:00:00,94,139.78120902510122,13.57606972662186,44.4471950309467,4.015310366659479,0
2023-11-03 20:00:00,27,132.80626381488406,13.57993715959441,60.38012527315962,7.957811993636702,1
2023-11-03 21:00:00,30,146.5415667962148,13.583808924845956,57.642132033388556,9.886071825811115,1
2023-11-03 22:00:00,38,150.47269623859088,13.587685020384402,67.27963835381766,9.572200828831502,0
2023-11-03 23:00:00,1,147.03967025013216,13.591565444215421,45.30653533573289,10.347666649481129,0
2023-11-04 00:00:00,33,62.72542768028955,13.595450194342469,37.14135982720285,22.037957107737792,0
2023-11-04 01:00:00,37,72.45296292228183,13.59933926876676,44.94510244555489,4.589742271038013,0
2023-11-04 02:00:00,9,62.987506376242514,13.6032326654873,52.088535425343316,6.432344318928506,0
2023-11-04 03:00:00,37,115.61687271771555,13.607130382500866,50.58212727085056,18.219129650445467,0
2023-11-04 04:00:00,49,108.63843625163413,13.611032417802,46.065621037254495,6.920093284575739,0
2023-11-04 05:00:00,39,117.8310228326908,13.614938769383047,30.90802541022757,11.967903251678578,0
2023-11-04 06:00:00,2,159.97341902633443,13.6188494352341,54.70482996129107,15.173286849341043,1
2023-11-04 07:00:00,15,121.0900509363687,13.622764413343065,69.723444790822,12.432495083660148,1
2023-11-04 08:00:00,13,96.14412408244094,13.626683701695598,54.642512381230034,10.958828165512461,1
2023-11-04 09:00:00,37,135.79327421049493,13.630607298275157,56.09135519053514,14.69305384846992,1
2023-11-04 10:00:00,8,92.47128152384818,13.634535201062988,55.72445306155102,5.534657217475148,1
2023-11-04 11:00:00,31,162.7423071414952,13.6384674080381,53.970466698824,7.518184352519993,1
2023-11-04 12:00:00,0,146.97506175448453,13.642403917177305,59.31665966868095,12.678187942325819,1
